'101;263;8050846089754;HLESLL01-ECS00-132;ANSES LONGUES LINEAR AVEC BOUCLE EN FAUX CUIR;UNICA;2;13,330;26,66; ; ; ;biscotto;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'102;113;8050846089747;HLESLL01-ECS00-615;ANSES LONGUES LINEAR AVEC BOUCLE EN FAUX CUIR;UNICA;2;13,330;26,66; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'103;168;8050846033191;HLESXF00-ECS03-017;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;3;14,520;43,56;ANSESLONGUESSUED;NAVY ;0;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'104;266;8050846033245;HLESXF00-ECS03-084;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;3;14,520;43,56;ANSESLONGUESSUED;TESTA;0;testa di moro;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'105;114;8056095068816;OBAGB001-EVS00-067;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;OBODY           ;PHARD;0;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'106;153;8051770308508;OBAGB001-EVS00-076;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;OBODY           ;RED  ;0;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'107;116;8056095068861;OBAGB001-EVS00-132;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;OBODY           ;BISCO;0;biscotto;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'108;267;8050450217536;OBAGB001-EVS00-144;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;ginestra;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'109;169;8050846090040;OBAGB001-EVS00-614;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;imperial blu;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'110;078;8050846090064;OBAGB001-EVS00-615;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'111;117;8050846090057;OBAGB001-EVS00-616;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;ice;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'112;265;8056095068885;OBAGB002-EVS00-067;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;MINIOBODY       ;PHARD;0;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'113;219;8050450215624;OBAGB002-EVS00-076;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;MINIOBODY       ;RED  ;0;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'114;269;8050846083387;OBAGB002-EVS00-132;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;biscotto;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'115;220;8050846083387;OBAGB002-EVS00-144;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;ginestra;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'116;001;8050846090743;OBAGB002-EVS00-614;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;imperial blu;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'117;040;8050846090743;OBAGB002-EVS00-615;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'118;156;8050450215624;OBAGB002-EVS00-616;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;MINIOBODY       ;RED  ;0;ice;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'119;042;8050846039643;OBAGB033-EVS00-017;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;OURBAN          ;NAVY ;0;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'120;041;8050846091764;OBAGB033-EVS00-038;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32; ; ; ;grafite;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'121;270;8050846039681;OBAGB033-EVS00-055;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;OURBAN          ;BLACK;0;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'122;170;8050846091771;OBAGB033-EVS00-067;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'123;157;8050846039704;OBAGB033-EVS00-076;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;OURBAN          ;RED  ;0;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'124;171;8050846039711;OBAGB033-EVS00-078;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;OURBAN          ;SAND ;0;sabbia;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'125;002;8050846039728;OBAGB033-EVS00-371;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;OURBAN          ;LATTE;0;latte;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'126;221;8050846094871;OBAGB033-EVS00-614;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32; ; ; ;imperial blu;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'127;043;8050846091788;OBAGB033-EVS00-615;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'128;222;8050846063273;OBAGB048-EVS00-017;CORPS O BAG SHEEN EVA COMPOUND;UNICA;2;7,410;14,82;OBAGQUEEN       ;NAVY ;0;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'129;079;8050846063280;OBAGB048-EVS00-055;CORPS O BAG SHEEN EVA COMPOUND;UNICA;4;7,410;29,64; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'130;184;8050846090705;OBAGB056-TESBK-055;CORPS O BAG MARKET EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;18,520;37,04; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'131;185;8050846090712;OBAGB056-TESBN-615;CORPS O BAG MARKET EN TISSU DOUDOUNE À CHECK;UNICA;2;18,520;37,04; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'132;038;8050538591428;OBAGB206-EVS00-067;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;COQUOPOCKET     ;PHARD;0;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'133;172;8056099178863;OBAGB206-EVS00-076;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;COQUOPOCKET     ;RED  ;0;rosso;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'134;037;8050846091962;OBAGB206-EVS00-144;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60; ; ; ;ginestra;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'135;154;8050538590117;OBAGB206-EVS00-158;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60;COQUOPOCKET     ;VOLC ;0;vulcano;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'136;115;8050846091955;OBAGB206-EVS00-614;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60; ; ; ;imperial blu;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'137;076;8050846091986;OBAGB206-EVS00-615;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'138;077;8050846091979;OBAGB206-EVS00-616;CORPS INFERIEUR O POCKET EVA COMPOUND;UNICA;2;4,800;9,60; ; ; ;ice;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'139;264;8050846091672;OBAGB426-ECSD3-227;CORPS COMPLET O BAG TOTE EN FAUX CUIR IMPRIME MARIGOLD;UNICA;2;31,480;62,96; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'140;268;8050846092013;OBAGP006-ECSD2-227;RABAT O POCKET EN FAUX CUIR IMPRIME GEOMETRIC LILY;UNICA;2;11,850;23,70; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'141;155;8050846091993;OBAGP006-ECSD6-615;RABAT O POCKET EN FAUX CUIR IMPRIME DIANTHUS;UNICA;2;11,850;23,70; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'142;083;8056099177545;OBAGP006-FAS09-067;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,000;36,00;FLAPECOFOU      ;LAPHA;0;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'143;039;8050846092143;OBAGP006-TESBG-227;REVERS O POCKET EN TISSU PRINCE DE GALLES + FLEURS;UNICA;2;12,590;25,18; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'144;183;8050846092020;OBAGP106-ECSC4-227;RABAT AVEC BANDEAU O POCKET EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;2;15,560;31,12; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'145;231;8050846092068;OBAGP206-ECS03-067;RABAT AVEC BOUCLE O POCKET EN FAUX CUIR SUÈDE;UNICA;2;12,590;25,18; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'146;055;8050846092051;OBAGP206-ECS03-615;RABAT AVEC BOUCLE O POCKET EN FAUX CUIR SUÈDE;UNICA;2;12,590;25,18; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'147;130;8050846092037;OBAGP206-ECS29-017;RABAT AVEC BOUCLE O POCKET EN FAUX CUIR IMPRIME COCO;UNICA;2;13,330;26,66; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'148;134;8050846092044;OBAGP206-ECS29-084;RABAT AVEC BOUCLE O POCKET EN FAUX CUIR IMPRIME COCO;UNICA;2;13,330;26,66; ; ; ;testa di moro;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'149;056;8050846092099;OBAGPA06-ECSC8-055;RABAT TOURNIQUET O POCKET EN FAUX CUIR ACTIVE STRIPES;UNICA;2;11,850;23,70; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'150;017;8050846092082;OBAGPA06-ECSC8-137;RABAT TOURNIQUET O POCKET EN FAUX CUIR ACTIVE STRIPES;UNICA;2;11,850;23,70; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'151;280;8050846098299;OBAGPC48-ECSE2-017;RABAT AVEC CHAINE O BAG SHEEN EN FAUX CUIR EFFET GRIFFE ARABESQUE;UNICA;2;20,000;40,00; ; ; ;blu navy;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'152;135;8050846099616;OBAGPC48-ECSE3-055;RABAT AVEC CHAINE O BAG SHEEN EN FAUX CUIR EFFET GRIFFE ORCHIDEE;UNICA;2;20,000;40,00; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'153;057;8050846092105;OBAGPK06-ECS00-144;RABAT EN CARTABLE O POCKET EN FAUX CUIR;UNICA;2;13,330;26,66; ; ; ;ginestra;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'154;281;8050846091634;OBAGPY48-ECSC4-055;RABAT AVEC CHAINE ET ANSES O BAG SHEEN EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;2;21,480;42,96; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'155;232;8050846091627;OBAGPY48-ECSC4-371;RABAT AVEC CHAINE ET ANSES O BAG SHEEN EN FAUX CUIR EFFET GRIFFE + CLOUS;UNICA;2;21,480;42,96; ; ; ;latte;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'156;233;8050846090200;OBAGS001-TESBG-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU PRINCE DE GALLES+ FLEURS;UNICA;2;13,330;26,66; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'157;131;8050846090033;OBAGS001-TESBK-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'158;058;8050846090026;OBAGS001-TESBK-137;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'159;092;8050846090002;OBAGS001-TESD5-067;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE;UNICA;2;10,800;21,60; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'160;282;8050846089990;OBAGS001-TESD5-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE;UNICA;2;10,800;21,60; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'161;093;8050846090972;OBAGS002-TESBG-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU PRINCE DE GALLES+ FLEURS;UNICA;2;13,330;26,66; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'162;132;8050846090835;OBAGS002-TESBK-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'163;133;8050846090828;OBAGS002-TESBK-137;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'164;094;8050846090804;OBAGS002-TESD5-067;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE;UNICA;2;10,800;21,60; ; ; ;phard;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'165;095;8050846090798;OBAGS002-TESD5-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE;UNICA;2;10,800;21,60; ; ; ;military;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'166;136;CodeBarre;OBAGS033-TESBG-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU PRINCE DE GALLES+ FLEURS;UNICA;2;14,810;29,62;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'167;137;8050846091931;OBAGS033-TESBI-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU MARBLE;UNICA;2;13,330;26,66; ; ; ;bianco/nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'168;283;8050846091801;OBAGS033-TESBK-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;12,590;25,18; ; ; ;nero;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
'169;234;8050846091795;OBAGS033-TESBK-137;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;12,590;25,18; ; ; ;bluette;FPRO 2018.50.1781 TOULOUSE.txt;FPRO;23/08/2019;9254,84;9084,84;2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529 | 2019 03/OBAG/282 260529
